episode_id,speed_input,cte_input,heading_error_input,future_cte_input,steer_cmd,throttle_cmd,brake_cmd
411,38.196696186311364,0.1555347442626953,0.03619074051157678,0.1555347442626953,-0.01310595061845136,1.0,0.0
412,5.987724183135994e-06,0.0,0.0,0.0,0.0,1.0,0.0
412,2.1601423523419254e-06,0.0,0.0,0.0,0.0,1.0,0.0
412,4.318338701358251e-07,0.0,0.0,0.0,0.0,1.0,0.0
412,3.220525062344966e-08,0.0,0.0,0.0,0.0,1.0,0.0
412,6.346097255704074e-08,0.0,0.0,0.0,0.0,1.0,0.0
412,4.61573229531715e-09,0.0,0.0,0.0,0.0,1.0,0.0
412,4.15548778809562e-07,0.0,0.0,0.0,0.0,1.0,0.0
412,7.745394071611259e-08,0.0,0.0,0.0,0.0,1.0,0.0
412,5.004465827139924e-08,0.0,0.0,0.0,0.0,1.0,0.0
412,7.479442344755879e-08,0.0,0.0,0.0,0.0,1.0,0.0
412,4.664107788717738e-08,0.0,0.0,0.0,0.0,1.0,0.0
412,9.236073093109749e-09,0.0,0.0,0.0,0.0,1.0,0.0
412,5.522196023671475e-08,0.0,0.0,0.0,0.0,1.0,0.0
412,0.218752324634231,5.960464477539062e-07,-1.597896654047543e-06,5.960464477539062e-07,1.5894919504854198e-06,1.0,0.0
412,0.8588378429416033,8.344650268554688e-07,-2.130528745073974e-06,8.344650268554688e-07,2.1012992381837927e-06,1.0,0.0
412,1.4347372055054106,9.5367431640625e-07,-2.663161090079238e-06,9.5367431640625e-07,2.64229111357024e-06,1.0,0.0
412,1.8969168663027243,9.5367431640625e-07,-2.663160582121572e-06,9.5367431640625e-07,2.623782119909835e-06,1.0,0.0
412,2.2842638492591445,1.0728836059570312e-06,-3.195793562073919e-06,1.0728836059570312e-06,3.1440047444022137e-06,1.0,0.0
412,2.621372938157113,1.0728836059570312e-06,-3.1957930541162527e-06,1.0728836059570312e-06,3.1104747617491337e-06,1.0,0.0
412,2.9244105815903607,1.0728836059570312e-06,-3.1957928001374193e-06,1.0728836059570312e-06,3.07127528246131e-06,1.0,0.0
412,3.2041676044488794,1.3113021850585938e-06,-3.195793308095086e-06,1.3113021850585938e-06,2.9422555485569753e-06,1.0,0.0
412,3.4679110050236983,1.3113021850585938e-06,-3.728425018153267e-06,1.3113021850585938e-06,3.697227635178365e-06,1.0,0.0
412,3.720559358599676,1.3113021850585938e-06,-3.7284252721321002e-06,1.3113021850585938e-06,3.642083186677037e-06,1.0,0.0
412,3.965458393100244,1.3113021850585938e-06,-3.728425018153267e-06,1.3113021850585938e-06,3.5799796277188726e-06,1.0,0.0
412,4.2048926353493785,1.3113021850585938e-06,-3.7284252721321002e-06,1.3113021850585938e-06,3.510077441906877e-06,1.0,0.0
412,4.440431118016266,1.3113021850585938e-06,-3.728425018153267e-06,1.3113021850585938e-06,3.683020716228248e-06,1.0,0.0
412,4.6731581687979595,1.430511474609375e-06,-3.728425018153267e-06,1.430511474609375e-06,3.571744209894511e-06,1.0,0.0
412,4.903820514685188,1.430511474609375e-06,-3.7284255261109336e-06,1.430511474609375e-06,3.490386357489865e-06,1.0,0.0
412,5.132846355445347,1.430511474609375e-06,-4.261057744126781e-06,1.430511474609375e-06,4.240959206105618e-06,1.0,0.0
412,5.361546516424486,1.430511474609375e-06,-4.261057490147948e-06,1.430511474609375e-06,4.148529162045463e-06,1.0,0.0
412,5.58628225327222,1.430511474609375e-06,-4.261057490147948e-06,1.430511474609375e-06,4.044443367446739e-06,1.0,0.0
412,5.682346820838489,1.0728836059570312e-06,-4.261057490147948e-06,1.0728836059570312e-06,4.334300753339598e-06,1.0,0.0
412,5.8262376785342065,5.960464477539062e-07,-3.7284255261109336e-06,5.960464477539062e-07,3.8233845982754635e-06,1.0,0.0
412,5.994766235358574,2.384185791015625e-07,-3.7284252721321002e-06,2.384185791015625e-07,4.063626449206955e-06,1.0,0.0
412,6.184087276465282,-4.76837158203125e-07,-3.728425018153267e-06,-4.76837158203125e-07,4.099397483549713e-06,1.0,0.0
412,6.3902959823672845,-5.960464477539062e-07,-3.7284252721321002e-06,-5.960464477539062e-07,4.091472644125788e-06,1.0,0.0
412,6.610112190253252,-1.0728836059570312e-06,-3.7284252721321002e-06,-1.0728836059570312e-06,4.035975181769538e-06,1.0,0.0
412,6.84071397782107,-1.6689300537109375e-06,-4.2610569821902815e-06,-1.6689300537109375e-06,4.655089527548245e-06,1.0,0.0
412,7.080089569098441,-2.2649765014648438e-06,-4.261057744126781e-06,-2.2649765014648438e-06,4.706149964942043e-06,1.0,0.0
412,7.327441215521618,-2.7418136596679688e-06,-4.261057744126781e-06,-2.7418136596679688e-06,4.700785728121457e-06,1.0,0.0
412,7.583034038550002,-3.337860107421875e-06,-4.2610569821902815e-06,-3.337860107421875e-06,4.646181823301417e-06,1.0,0.0
412,7.849355697638373,-3.933906555175781e-06,-4.2610569821902815e-06,-3.933906555175781e-06,4.64443451602812e-06,1.0,0.0
412,8.1131563186715,-4.5299530029296875e-06,-4.2610569821902815e-06,-4.5299530029296875e-06,4.6311784922787595e-06,1.0,0.0
412,8.368289947517152,-5.125999450683594e-06,-4.261057490147948e-06,-5.125999450683594e-06,4.612949752938568e-06,1.0,0.0
412,8.61571979523488,-5.7220458984375e-06,-4.261057490147948e-06,-5.7220458984375e-06,4.5912322936183285e-06,1.0,0.0
412,8.856861114510503,-6.318092346191406e-06,-4.261057490147948e-06,-6.318092346191406e-06,4.5694728363232856e-06,1.0,0.0
412,9.093024253854455,-7.033348083496094e-06,-4.261057490147948e-06,-7.033348083496094e-06,4.570263757525659e-06,1.0,0.0
412,9.325273513803522,-7.62939453125e-06,-4.261057490147948e-06,-7.62939453125e-06,4.546908016996574e-06,1.0,0.0
412,9.554449081430953,-8.225440979003906e-06,-4.261057490147948e-06,-8.225440979003906e-06,4.521317027321735e-06,1.0,0.0
412,9.78120136262022,-8.821487426757812e-06,-4.261057490147948e-06,-8.821487426757812e-06,4.493989190731971e-06,1.0,0.0
412,10.006031036387736,-9.417533874511719e-06,-4.261057490147948e-06,-9.417533874511719e-06,4.465351349243885e-06,1.0,0.0
412,10.229322433482517,-1.0013580322265625e-05,-4.261057744126781e-06,-1.0013580322265625e-05,4.43577068902522e-06,1.0,0.0
412,10.45137023926896,-1.0609626770019531e-05,-4.261057490147948e-06,-1.0609626770019531e-05,4.447595843096531e-06,1.0,0.0
412,10.672393798839357,-1.1205673217773438e-05,-4.261057490147948e-06,-1.1205673217773438e-05,4.41971619337882e-06,1.0,0.0
412,10.892560958873553,-1.1920928955078125e-05,-4.261057490147948e-06,-1.1920928955078125e-05,4.406181669872816e-06,1.0,0.0
412,11.11199760438125,-1.2516975402832031e-05,-3.7284252721321002e-06,-1.2516975402832031e-05,4.016637336695962e-06,1.0,0.0
412,11.33080863953878,-1.3113021850585938e-05,-3.7284252721321002e-06,-1.3113021850585938e-05,3.993082237662138e-06,1.0,0.0
412,11.549069404615324,-1.3709068298339844e-05,-3.7284252721321002e-06,-1.3709068298339844e-05,3.9697191688616506e-06,1.0,0.0
412,11.766832351698707,-1.430511474609375e-05,-3.7284252721321002e-06,-1.430511474609375e-05,3.946705108622365e-06,1.0,0.0
412,11.984146118178968,-1.4901161193847656e-05,-3.728425018153267e-06,-1.4901161193847656e-05,3.924172367030159e-06,1.0,0.0
412,12.201043128982993,-1.5497207641601562e-05,-3.7284252721321002e-06,-1.5497207641601562e-05,3.902237103200244e-06,1.0,0.0
412,12.41755199434029,-1.609325408935547e-05,-4.2610569821902815e-06,-1.609325408935547e-05,4.210370610682974e-06,1.0,0.0
412,12.633690834061683,-1.6689300537109375e-05,-4.261056474232615e-06,-1.6689300537109375e-05,4.18505296467416e-06,1.0,0.0
412,12.849475860611934,-1.7404556274414062e-05,-4.2610569821902815e-06,-1.7404556274414062e-05,4.171744730109038e-06,1.0,0.0
412,13.06492042543146,-1.800060272216797e-05,-4.2610569821902815e-06,-1.800060272216797e-05,4.148129096660692e-06,1.0,0.0
412,13.280035018937662,-1.8596649169921875e-05,-4.2610569821902815e-06,-1.8596649169921875e-05,4.061145216685275e-06,1.0,0.0
412,13.494827270525164,-1.919269561767578e-05,-3.728425018153267e-06,-1.919269561767578e-05,3.728822931244843e-06,1.0,0.0
412,13.709302902240774,-1.9788742065429688e-05,-4.261057744126781e-06,-1.9788742065429688e-05,4.017300291294997e-06,1.0,0.0
412,13.923465728779295,-2.0384788513183594e-05,-4.261057744126781e-06,-2.0384788513183594e-05,3.997193606374071e-06,1.0,0.0
412,14.13731861116507,-2.09808349609375e-05,-4.261057744126781e-06,-2.09808349609375e-05,3.978344881417907e-06,1.0,0.0
412,14.350865364095567,-2.1576881408691406e-05,-4.261057744126781e-06,-2.1576881408691406e-05,3.9607890664024755e-06,1.0,0.0
412,14.56410694124481,-2.2292137145996094e-05,-4.261057744126781e-06,0.0008757860085051306,3.9533761748241905e-06,1.0,0.0
412,14.777050018333052,-2.288818359375e-05,-4.261057744126781e-06,0.003568502634032189,3.8725047968030675e-06,1.0,0.0
412,14.989693641686257,-2.3484230041503906e-05,-4.261057744126781e-06,0.008053689437026446,3.857589262044792e-06,1.0,0.0
412,15.20203590395576,-2.4199485778808594e-05,-4.261057744126781e-06,0.022381699009569545,3.852035131318752e-06,1.0,0.0
412,15.41408157351269,-2.5391578674316406e-05,-4.261057490147948e-06,0.03220874225022863,3.879209443496759e-06,1.0,0.0
412,15.62583065035728,-2.6702880859375e-05,-4.261057490147948e-06,0.057141220531131465,3.845664211639504e-06,1.0,0.0
412,15.837282180815288,-2.7894973754882812e-05,-4.261057490147948e-06,0.07221999126889767,3.870598313502871e-06,1.0,0.0
412,16.048440933258167,-2.9087066650390625e-05,-4.261057490147948e-06,0.1277199746675901,3.896343197977144e-06,1.0,0.0
412,16.259302139314237,-3.0279159545898438e-05,-4.261057744126781e-06,0.14957630677188294,3.923047821774188e-06,1.0,0.0
412,16.469869613680824,-3.159046173095703e-05,-4.261057744126781e-06,0.17307512349502185,3.882713591535709e-06,1.0,0.0
412,16.68013954166116,-3.266334533691406e-05,-4.261057490147948e-06,0.22490397719721056,3.901654843988691e-06,1.0,0.0
412,16.89011764530045,-3.3855438232421875e-05,-4.261057490147948e-06,0.2531793867226626,3.928648533813534e-06,1.0,0.0
412,17.0998001099017,-3.504753112792969e-05,-4.261057744126781e-06,0.314309592316961,-0.00018622632991870282,1.0,0.0
412,17.30918884973138,-4.410743713378906e-05,-1.1717907780433316e-05,0.3470925847400572,-0.0004175805763455898,1.0,0.0
412,17.518283902820414,-7.30752944946289e-05,-3.621899082507764e-05,0.4169321783391404,-0.0007320752447861469,1.0,0.0
412,17.7270853753173,-0.00013840198516845703,-8.94822126266624e-05,0.49220661892438944,-0.0015580673165681738,1.0,0.0
412,17.93559002736641,-0.00027930736541748047,-0.00020080234619197456,0.531691508697981,-0.0020725471899538015,1.0,0.0
412,18.143800278444115,-0.0005326271057128906,-0.00038935415136958463,0.6143982894085673,-0.0032188161467863598,1.0,0.0
412,18.351703128442853,-0.0009571313858032227,-0.0006865628640038463,0.6572229422504599,-0.0038576985503008423,1.0,0.0
412,18.55930921779898,-0.001607656478881836,-0.0011094729101270107,0.7463870414817588,-0.004516578195312054,1.0,0.0
412,18.766615216874282,-0.0025359392166137695,-0.0016612797579542663,0.8393860603723566,-0.005910385574882787,1.0,0.0
412,18.973598375050813,-0.0038324594497680664,-0.0023734094235529422,0.8864755866313994,-0.006619217076214182,1.0,0.0
412,19.180277672649446,-0.005579471588134766,-0.003257578645384924,0.9840971986575142,-0.008086326738305945,1.0,0.0
412,19.38662152072307,-0.007884740829467773,-0.004338290195962055,1.0326725176144929,-0.008788897854302152,1.0,0.0
412,19.592651257908997,-0.010848522186279297,-0.005620868316869891,1.186506854026634,-0.010246423820917842,1.0,0.0
412,19.798328579747896,-0.014595270156860352,-0.005327268403862263,1.2362327750596496,-0.010900766089619087,1.0,0.0
412,20.00368837258593,-0.01834408932718823,-0.003457253142336007,1.3400128197690258,-0.012284512709035255,1.0,0.0
412,20.20867192403829,-0.016851515335922773,0.0017523138944901644,1.4443570323223467,-0.012861703407503035,1.0,0.0
412,20.413331123175695,-0.017435142367321577,0.0031402290396706344,1.4929756222508113,-0.014122668042925935,1.0,0.0
412,20.617593137929507,-0.01755877740797196,0.004281642248312545,1.5963850040200107,-0.015289556879810848,1.0,0.0
412,20.821470238909992,-0.0058078233977358895,0.008658622113325506,1.698770979763769,-0.015694213874518782,1.0,0.0
412,21.025010507499815,-0.0037667394069178517,0.00925668929894043,1.7995306955626629,-0.016670057466100813,1.0,0.0
412,21.22813698094826,0.015021598383370804,0.013008400815703886,1.8980448197324415,-0.0169499027044152,1.0,0.0
412,21.43091536635988,0.018492334926474507,0.013079484110887624,1.938499388932816,-0.017722175168772183,1.0,0.0
412,21.6332861970248,0.02154502883629128,0.012916007295872108,2.031429393839289,-0.018362365629894746,1.0,0.0
412,21.83524357501581,0.04749016351119617,0.01574437745515561,2.120495652921175,-0.018433338537863053,1.0,0.0
412,22.03685035977847,0.05077678613186931,0.01507456381755954,2.205106174191842,-0.0188468208569412,1.0,0.0
412,22.238046201971578,0.08136172639093653,0.01726048679058153,2.2846725550385276,-0.019119495750870807,1.0,0.0
412,22.43884917157162,0.08404637294869532,0.01612152705853602,2.3084677813044854,-0.018980775298007433,1.0,0.0
412,22.639298073691712,0.1181686679233458,0.01766920461483626,2.426380255022977,-0.019024969212296888,1.0,0.0
412,22.839373099727084,0.1194193076009773,0.01611501390109818,2.4409073667678696,-0.01892884110134519,1.0,0.0
412,23.039086084394,0.15595654837806405,0.017054501053306977,2.541270421799222,-0.0185967819923962,1.0,0.0
412,23.23846451405419,0.15495173706556375,0.015138438051935321,2.5452447894047054,-0.018282959658989885,1.0,0.0
412,23.43750179885659,0.19277226491205113,0.015509005161933126,2.5856610713621677,-0.01783597510751256,1.0,0.0
412,23.636222043624475,0.23198802842447108,0.015523213812040193,2.654732652064582,-0.01725932988766169,1.0,0.0
412,23.83465177492642,0.22672286877746384,0.013147428870274452,2.6408132382467278,-0.016688334692950786,1.0,0.0
412,24.032782586607894,0.26541858516098316,0.012658855200977023,2.6861818715509695,-0.015920053937149806,1.0,0.0
412,24.23065668786199,0.25600738777256415,0.010093612113607264,2.6592160652909254,-0.015034921102346986,1.0,0.0
412,24.428291552436225,0.293117594710822,0.009162982589509011,2.6538378236585327,-0.014039370635928748,1.0,0.0
412,24.62570478812422,0.32985436232579657,0.007938669081176616,2.660348336604642,-0.01328334404344046,1.0,0.0
412,24.82287203155044,0.31350403462902854,0.005194139069471845,2.612677104035754,-0.012132593538578857,1.0,0.0
412,25.019866120992223,0.347027169196922,0.0036176622178774875,2.591691972877527,-0.010886112360581592,1.0,0.0
412,25.21669984690598,0.32515813669295035,0.0008857115717466751,2.5297920405276964,-0.009552813587971427,1.0,0.0
412,25.41338394548103,0.3546186995526561,-0.0009519133679206232,2.472445869348297,-0.008141567909999859,1.0,0.0
412,25.60993873182641,0.3821279950374956,-0.0029951797146592074,2.409043616442583,-0.006661301594890001,1.0,0.0
412,25.806363092507254,0.4073235764182881,-0.005222214995575361,2.3268520340162837,-0.0051207362289852135,1.0,0.0
412,26.002671327452354,0.3738629836800449,-0.00772687808760561,2.237513303756714,-0.0035286420695314832,1.0,0.0
412,26.19886825840745,0.3933534420745599,-0.010023857521468407,2.144949197769165,-0.0018939655261429023,1.0,0.0
412,26.394944725898796,0.40978128779441336,-0.0124349813167135,2.049315929412842,-0.0009077145643310123,1.0,0.0
412,26.590854599199787,0.36711757406804013,-0.0145118162633881,1.9507629871368408,0.0007739212972240523,1.0,0.0
412,26.78664661504114,0.3770378210540928,-0.01691567371350379,1.8494741916656494,0.002488293261445126,1.0,0.0
412,26.982296033957848,0.3832987385505926,-0.019394773095118764,1.7456653118133545,0.004225618142590848,1.0,0.0
412,27.17777307365565,0.38568315482852356,-0.02192116658285928,1.639570951461792,0.00597647866701821,1.0,0.0
412,27.37305572918688,0.38399735613764285,-0.024467259019193055,1.531442642211914,0.007731832711087216,1.0,0.0
412,27.56810584695145,0.3264295548707157,-0.02557244103114735,1.4215540885925293,0.009483486683668312,1.0,0.0
412,27.76288847808028,0.31764343953049856,-0.027875669438815434,1.3101959228515625,0.01198906443263829,0.0,1.0
412,27.949449117951772,0.3046311918072009,-0.030102155154135654,1.1977205276489258,0.013702111009315333,0.0,1.0
412,28.094243207333694,0.2874418573531967,-0.03221855177923644,1.084585189819336,0.015395334253679659,0.0,1.0
412,28.163693630542657,0.26629102880465716,-0.034211607424066745,0.9713993072509766,0.01708921150951956,0.0,1.0
412,28.13306904333783,0.24155101804240076,-0.036078844522152126,0.8589129447937012,0.01804711061507194,0.0,1.0
412,28.015040074477064,0.21356167179551733,-0.03785340206015764,0.747826099395752,0.019660923851503174,0.0,1.0
412,27.830651777040508,0.14417751135108858,-0.036902139047806315,0.6387438774108887,0.021152761278333057,0.0,1.0
412,27.5998684288943,0.11310119187476264,-0.03834102728120033,0.5321764945983887,0.022018442998043262,0.0,1.0
412,27.332949236149336,0.07949995671669718,-0.03969138589208125,0.4285469055175781,0.023300037691834096,0.0,1.0
412,27.03765705951866,0.043470708983830875,-0.04094357511211119,0.32823944091796875,0.024062979993284907,0.0,1.0
412,26.720046921657715,0.005089130221000104,-0.04209161070711799,0.23159360885620117,0.025082884957530846,0.0,1.0
412,26.384881304000736,-0.06078205129569092,-0.03989912447018517,0.13892126083374023,0.025696635562014392,0.0,1.0
412,26.0359500921469,-0.10040049533457918,-0.04071811843016282,0.050499916076660156,0.026397612533848817,0.0,1.0
412,25.676315183544563,-0.14207815452442674,-0.0414272781777517,-0.0334172248840332,0.026813037043100788,0.0,1.0
412,25.308462643646987,-0.18576476193743297,-0.042026036808886495,-0.11260652542114258,0.027149895125367866,0.0,1.0
412,24.934428796051854,-0.24485182556912832,-0.03901807947147355,-0.18687200546264648,0.027313876144685674,0.0,1.0
412,24.555904542454854,-0.2888877752964909,-0.03936237881693423,-0.2560410499572754,0.02738998643925552,0.0,1.0
412,24.17428236779349,-0.33473458651882204,-0.039626069695578005,-0.3199729919433594,0.027364394077299643,0.0,1.0
412,23.790735351924216,-0.38693926521352395,-0.03623230645620958,-0.3785529136657715,0.027231241856514994,0.0,1.0
412,23.406241986997713,-0.43269582068600165,-0.036349971346078584,-0.43169260025024414,0.026561014452612743,0.0,1.0
412,23.021678984767412,-0.47935252340253953,-0.0312501054725161,-0.47934961318969727,0.02610597259918004,0.0,1.0
412,22.637727017452708,-0.5215086936950684,-0.02417031742134115,-0.5215086936950684,0.025532088553646685,0.0,1.0
412,22.25497600328201,-0.5581803321838379,-0.017132646884400454,-0.5581803321838379,0.024835343721850766,0.0,1.0
412,21.873950237384815,-0.5894098281860352,-0.010183926968165707,-0.5894098281860352,0.02401324986519051,0.0,1.0
412,21.495091314672358,-0.6152758598327637,-0.003363039824552062,-0.6152758598327637,0.023063663494491366,0.0,1.0
